2020-08-01	nyt://article/6f149f88-65f9-5a6c-8aaf-0a43a3638e5e	[sanders,lobbying,election,presidential,trump,elliott,ricchetti,government,biden,antony,ken,thomas,blinken,haines,steven,lobbyists,salazar,bernard,jacob,elizabeth,avril,party,donilon,rubin,broidy,warren,donald,united,finance,democratic,anita,dunn,sullivan,james,campaign,politics,joseph,states]
2020-08-01	nyt://article/800cbdc5-fc40-5f32-aa8a-f9cde863e583	[election,presidential,trump,government,economic,masks,aid,cain,act,stimulus,relief,ncov,security,donald,united,coronavirus,herman,politics,states]
2020-08-01	nyt://article/caf6221a-e774-5d4d-a161-a1d881a10a28	[study,learning,inc,colleges,kerrey,innovation,minerva,bob,culture,ben,project,ncov,universities,quarantine,nelson,teaching,coronavirus,life,international]
2020-08-01	nyt://article/c9816e7e-07ea-5bdb-97e7-82a9df7640a1	[louis,republican,election,presidential,trump,government,economic,barr,dejoy,opinion,aid,service,act,william,stimulus,voter,party,relief,house,representatives,ncov,postal,voting,requirements,public,post,offices,polls,security,donald,united,absentee,fraud,registration,coronavirus,politics,states]
2020-08-01	nyt://article/0417cba2-30aa-5da4-8f1e-0b78c763b39a	[david,puzzles,wilk,levinson,crossword]
2020-08-02	nyt://article/5b31e320-d171-5a5b-ad93-df5e550ac50a	[brimley,advertising,quaker,deaths,actresses,obituaries,movies,wilford,marketing,oats,actors]
2020-08-02	nyt://article/c7d21e07-ed12-54a1-a410-c02f62999606	[york,new,city]
2020-08-02	nyt://article/24179a4c-5558-568f-8992-69bc2e9430e0	[systems,contact,masks,transit,commuting,tracing,ncov,public,health,risks,safety,transportation,buses,metropolitan,subways,coronavirus,authority,concerns]
2020-08-02	nyt://article/8f78cbb2-df2d-53ed-acc9-c1f7f218e4bc	[anger,girls,emotion,ocasio,women,cortez,alexandria]
2020-08-02	nyt://article/7d82205e-222b-56c0-abdd-01c81f5da375	[tunnels,viaducts,spa,restoration,government,architecture,genoa,renzo,italy,piano,traffic,structures,buildings,renovation,works,public,infrastructure,roads,autostrade,safety,accidents,politics,bridges]
2020-08-02	nyt://article/8ed30122-3757-5021-8531-6c19d90bd4ce	[people,mortgages,race,ethnicity,urban,americans,real,blacks,institute,finances,estate,louisville,affordable,residential,institutions,housing,financial,black,banking,hispanic]
2020-08-02	nyt://article/326e4b2c-c179-53c9-bfa0-d2c9656ef564	[colleges,west,california,gee,reopenings,medical,cornell,san,gordon,syracuse,virginia,ncov,quarantines,university,bates,united,social,universities,dormitories,college,tests,coronavirus,diego,parties,states]
2020-08-02	nyt://article/2448fdb0-b299-538b-9f6a-e9c171d1b7dd	[bornstein,eric,puzzles,constructor,crossword]
2020-08-02	nyt://article/5caea8c8-c06a-5581-9cec-dba623bfc9e6	[press,election,presidential,trump,fox,government,broadcasting,biden,news,podesta,associated,voting,donald,united,absentee,media,politics,joseph,states,john]
2020-08-02	nyt://article/b5e086d3-6cf9-5799-a04f-3dfc2870c638	[government,child,elder,care,election,presidential,health,politics,joseph,states,united,biden,home]
2020-08-02	nyt://article/c4a9bcbb-b40b-5280-8b9c-f15ded5545c6	[building,louis,government,medical,masks,gohmert,senate,house,representatives,ncov,washington,united,capitol,tests,coronavirus,politics,states]
2020-08-02	nyt://article/a4a4ca20-cd24-5c21-9f06-cb8887f4b340	[ncov,baseball,league,robert,coronavirus,major,reopenings,manfred]
2020-08-02	nyt://article/b7446841-f084-5c5e-9312-c877284d1689	[graham,robberies,recordings,internet,bitcoin,downloads,hackers,cyberattacks,streaming,games,video,currency,swindling,social,twitter,ivan,media,computers,thefts,frauds,computer,clark]
2020-08-02	nyt://article/ead759a0-71be-55a3-a52f-f6944daa8f30	[military,zhangrun,colleges,government,law,legislation,communist,china,hong,universities,kong,jinping,protests,politics,defense,party,forces]
2020-08-02	nyt://article/3182d5c0-a65f-59b7-8910-08fa74944950	[russian,election,presidential,trump,associates,government,interference,opinion,voter,voting,elections,public,ties,polls,donald,united,absentee,fraud,politics,states]
2020-08-03	nyt://article/9b36dc64-6f13-5b47-931f-cd74b31bb651	[vaccination,inc,anthony,drug,sector,election,presidential,trump,deborah,cooperation,interest,department,government,hahn,administration,private,opinion,regulation,slaoui,medicine,pharmaceuticals,moncef,ncov,industry,immunization,public,polls,clinical,health,donald,united,food,conflicts,jared,birx,stephen,kushner,services,human,alex,azar,trials,coronavirus,drugs,deregulation,fauci,politics,states,moderna]
2020-08-03	nyt://article/17d3924c-78ce-53d3-b325-95694df170d8	[social,government,media,corp,bytedance,politics,states,microsoft,united,tiktok]
2020-08-03	nyt://article/464d0e1f-69ea-578b-920c-8cdf6e10c299	[seema,care,doctors,feed,healthcare,government,medicare,elderly,verma,law,ncov,legislation,telemedicine,insurance,health,managed,united,coronavirus,politics,states]
2020-08-03	nyt://article/162e700c-ded6-5e31-bac3-beed6aa62a7c	[caucuses,jerry,primaries,election,presidential,trump,ritchie,board,service,nys,maloney,new,house,representatives,ncov,postal,voting,nyc,elections,patel,york,city,donald,democratic,state,suraj,absentee,andrew,carolyn,coronavirus,cuomo,party,goldfeder,torres]
2020-08-03	nyt://article/29d0016a-ac4b-57ee-a884-3b4733c1cb6f	[relations,sanctions,huawei,communications,government,wanzhou,technologies,economic,britain,trends,wireless,conditions,great,plc,ltd,party,embargoes,holdings,communist,china,hong,institutions,united,financial,kong,hsbc,meng,politics,states,international,banking]
2020-08-03	nyt://article/302f8bdb-3ea9-5d0e-a40b-7fdfc07dc9ae	[new,basketball,redick,podcasts,pelicans,orleans]
2020-08-03	nyt://article/47f9885f-6dcc-5b10-9c5a-33ae62314708	[harjo,organizational,americans,spokane,wash,mascots,leagues,team,native,names,texas,baseball,rangers,indians,minor,shown,uniforms,suzan]
2020-08-03	nyt://article/ad85485d-da0e-59f7-ab9b-98d7ec4c6dae	[usa,movie,olivia,child,girls,inc,haney,gymnastics,managers,neglect,corporal,women,coaches,abuse,jennifer,pinches,vivian,athlete,nassar,films,lawrence,athletics,lisa,programs,social,federation,maggie,media,netflix,sports,punishment,documentary,international,mason]
2020-08-03	nyt://interactive/251b6f77-2a01-5476-866f-4367bd05cf42	[discrimination,adam,bon,appetit,chefs,food,race,cooking,magazine,ethnicity,rapoport,cookbooks]
2020-08-03	nyt://article/12942576-2ace-544d-b754-dc6d561613e9	[ncov,quarantine,psychologists,culture,coronavirus,psychology,life,loneliness]
2020-08-03	nyt://article/b56f1b54-1296-59ab-ad8b-1f043d290b7f	[drownings,trampolines,medical,injuries,service,children,culture,treatment,ncov,content,childhood,safety,summer,parenting,emergency,heatstroke,bicycling,season,quarantine,sports,type,accidents,coronavirus,life,bicycles]
2020-08-03	nyt://article/b402b95f-74c1-5e8e-8b52-d4fb91650a40	[institutional,street,restaurants,bookstore,bank,economic,trends,conditions,stimulus,new,small,york,unemployment,city,partnership,business,manhattan,landlords,shutdowns]
2020-08-03	nyt://article/b9707425-fccc-572f-a8d9-eddebc9e676a	[species,cats,invasive,environment]
2020-08-03	nyt://article/bfb78af3-7a54-59ee-bf97-b62360217fae	[vaccination,administration,opinion,ncov,system,drug,research,immune,immunization,coronavirus,public,polls,food]
2020-08-03	nyt://article/549d4eed-d2e6-50c7-8db5-5457f2dd6f6b	[republican,election,presidential,trump,george,states,government,biden,opinion,steven,calabresi,public,polls,donald,united,politics,joseph,party,bush]
2020-08-03	nyt://article/8c77c7ad-1dc2-5e00-a336-079c9d2e4cbb	[hospitals,care,hospital,medical,ridgewood,valley,ncov,fares,insurance,health,managed,united,prices,fees,tests,rates,coronavirus,states]
2020-08-03	nyt://article/05f02355-499b-55b3-adcb-f0ed1f014002	[kelsey,stitt,relations,oklahoma,kunzweiler,americans,muscogee,nation,federal,criminal,native,lipp,supreme,cherokee,okla,tulsa,justice,creek,state,court,stephen,indians,kevin,okumlgee]
2020-08-03	nyt://article/4631e1ae-4d14-5dc6-9439-b02b68d50275	[debates,election,presidential,trump,government,biden,ronald,reagan,donald,united,political,wilson,politics,joseph,states]
2020-08-03	nyt://article/59b2f221-2cc8-55c9-8af0-f17e2213256f	[bill,floyd,misconduct,reform,george,brutality,department,shootings,demonstrations,police,mayors,riots,new,nyc,york,city,dermot,protests,shea,blasio]
2020-08-03	nyt://article/713a49e9-b7b2-5751-98dc-11db892e524c	[quarantine,travel,photography,life,vacations,culture]
2020-08-03	nyt://article/079c70fd-8b23-5a64-83c4-87f2789de23d	[usa,election,presidential,trump,turning,fox,point,news,shapiro,ziegler,beth,mollie,federalist,benjamin,channel,allie,web,conservatism,stuckey,hemingway,donald,media,politics,site]
2020-08-03	nyt://article/85cb8e7d-4cbb-585a-81b7-c62513e29136	[acquisitions,internet,trump,bytedance,tiktok,satya,computing,database,data,cloud,mining,mergers,divestitures,china,marketing,donald,social,media,computers,nadella,corp,microsoft]
2020-08-03	nyt://article/c699a2c5-84e9-5959-951e-12badccfc0db	[stephenie,writing,writers,book,sun,vampires,meyer,midnight,literature,twilight,books]
2020-08-03	nyt://article/e280cce8-8134-535f-abf4-df42ea30fbde	[chicago,inc,internet,photography,privacy,ton,university,recognition,facebook,social,media,computers,hoan,clearview,facial,software]
2020-08-03	nyt://article/71b5196d-9054-553c-8aad-8ad83ebca6a6	[institutional,drug,brazil,global,syndrome,microbial,india,zimbabwe,mexico,kenya,acquired,medical,europe,manaus,deaths,fund,organization,nairobi,fight,deficiency,unaids,kwazulu,tuberculosis,ncov,harare,province,health,immune,africa,natal,malaria,fatalities,resistance,south,rates,tests,coronavirus,cepheid,disease,shutdowns,eastern,chloroquine,world,aids]
2020-08-03	nyt://article/cd1a960b-6b64-5496-b358-ef9d013fba43	[park,photography,vacations,areas,children,fuego,paine,andes,education,mountains,del,childhood,tierra,rural,chile,travel,torres,national,patagonia]
2020-08-03	nyt://article/6d09a25e-41d6-5a7d-871c-3b0920e4606f	[ncov,coronavirus]
2020-08-03	nyt://article/61e7f99f-3948-53b2-bf27-b0160a1230e3	[army,republican,sinn,labour,government,deaths,obituaries,fein,ireland,roman,church,northern,catholic,social,adams,irish,gerry,hume,politics,democratic,party,john]
2020-08-03	nyt://article/0a875ad3-a439-5301-a557-56d6f0cd5e68	[new,systems,ncov,metropolitan,transit,subways,york,coronavirus,city,authority,reopenings,transportation]
2020-08-03	nyt://article/4d91e4e2-4205-5e0a-8460-090f5253ea52	[julian,nyc,borchak,robert,police,race,williams,ethnicity,recognition,department,facial,software]
2020-08-03	nyt://article/60212436-e8a4-5cb3-b7b2-05742a8ff18f	[jersey,robert,roy,judiciary,courts,esther,federal,privacy,homicides,senate,marc,den,new,mark,hollander,law,attempted,daniel,legislation,salas,brunswick,menendez,angelucci,north,anderl,murders]
2020-08-03	nyt://article/7188f006-5d85-5ee3-886f-b0240c79ed12	[los,coronado,real,piedmont,angeles,residential,calif,estate,housing]
2020-08-03	nyt://article/abbce6da-c6ad-5978-895d-d65ab3ff50a6	[zuckerberg,inc,committee,bytedance,zhang,tiktok,foreign,yiming,mayer,investments,cfius,mark,china,investment,facebook,united,social,media,kevin,states]
2020-08-03	nyt://article/501aa1e9-0146-5820-8f30-65b113771251	[learning,colleges,tuition,reopenings,economy,schools,private,children,budgeting,sectarian,ncov,education,childhood,quarantines,united,universities,coronavirus,community,states,budgets]
2020-08-03	nyt://article/b37db3e1-137f-5210-8866-3ddb7139136f	[francisco,chicago,masks,san,ncov,ill,quarantines,influenza,coronavirus,california,states,epidemic,united,calif]
2020-08-03	nyt://article/fa39b53a-effe-52bd-ba3c-5c205188a713	[david,goodwillie,county,book,kings,literature,novel,books]
2020-08-03	nyt://article/db4b6f0e-ee69-5cc2-81f0-e34e174f403d	[movie,crawford,magazine,uhelszki,mich,pop,magazines,creem,roll,bangs,rock,music,writing,writers,films,programs,america,detroit,scott,jaan,documentary,lester]
2020-08-03	nyt://article/fc57b408-4a30-53c4-9940-315dfd9647c2	[hurricanes,north,storms,south,carolina,weather,tropical]
2020-08-03	nyt://article/41e1e9ae-7661-5fc5-8dda-4174884a8466	[beetles,animal,digestive,behavior,biology,frogs,research,current,feed,amphibians,journal,science,animals,tract]
2020-08-03	nyt://article/99701a1b-b73c-545e-9aa5-aa67cbdaf388	[cameras,inc,google,smartphones,iphone,batteries]
2020-08-03	nyt://article/97b584c2-2196-526e-bb71-fbbc6897dd1d	[government,relief,economic,small,administration,federal,aid,ncov,coronavirus,act,politics,states,security,united,business]
2020-08-03	nyt://article/5ec6e29d-0a5d-5b41-9473-39540f81f50d	[park,abrera,sandoval,lavine,cultural,dancing,leonardo,kaatsbaan,tivoli,iii,stella,courtney,royal,calvin,festivals]
2020-08-03	nyt://article/453da78c-df40-59c6-9e5f-01fd4f6c4080	[usa,karen,election,presidential,trump,mazars,marrero,michael,returns,income,prosecution,vance,federal,victor,organization,mcdougal,supreme,stephanie,cyrus,subpoenas,taxes,nyc,immunity,donald,swindling,court,manhattan,clifford,cohen,frauds,tax]
2020-08-03	nyt://article/ad586cc7-a2a5-5e6e-ae10-0fdc722d8124	[seafood,restaurant,szechuan,restaurants,rockwell,group,cuisine,culture,chinese,chinatown,ping,food,hwa,quarantine,manhattan,yuan,life]
2020-08-03	nyt://article/5a15179f-53aa-5fcf-b108-8c2c0d66ae41	[recordings,grise,meme,downloads,play,araoz,athena,stevens,streaming,virginia,theater,farm,video,elena,mcleish,lily,scrounger]
2020-08-03	nyt://article/3af5178f-d47b-5231-b0da-91767db7377a	[acquisitions,internet,mobile,committee,bytedance,states,government,tiktok,foreign,investments,cfius,applications,divestitures,mergers,investment,united,social,media,computers,politics,corp,microsoft]
2020-08-03	nyt://article/d25863e8-1deb-516c-8da5-84d4d1413f71	[military,relations,systems,mediterranean,tayyip,russia,turkey,europe,organization,france,missiles,recep,greece,missile,atlantic,european,united,north,forces,treaty,union,defense,states,erdogan,international,sea]
2020-08-03	nyt://article/bf124d9f-9f26-5c2a-b6d9-7c5c6afc38a5	[navajo,local,mexico,seeds,americans,native,culture,stores,new,ncov,food,gardening,supermarkets,quarantine,insecurity,grocery,gardens,indians,coronavirus,life,shortages]
2020-08-03	nyt://article/eaf1982b-f9ef-582a-990d-e78569b4ebd4	[trafficking,europe,ncov,prostitution,industry,regulation,human,italy,rates,coronavirus,quarantines,deregulation,politics,disease,government]
2020-08-03	nyt://article/9ca1d96b-136a-53da-b4e1-b4adda503a41	[republican,trump,economy,government,economic,jobs,aid,act,stimulus,party,relief,ncov,unemployment,insurance,security,donald,united,labor,coronavirus,politics,states]
2020-08-03	nyt://article/6df250a7-70eb-5afb-bcba-bcc9dcc7f0c6	[conference,people,managers,colleges,pacific,coaches,reopenings,kassidy,blacks,rolovich,assn,athletic,ncov,washington,university,state,collegiate,universities,nick,college,black,coronavirus,football,woods,national]
2020-08-03	nyt://article/487fa631-3a7e-5a96-b879-15d8824d046c	[election,presidential,trump,states,government,biden,opinion,elderly,ncov,voting,public,joseph,polls,donald,united,voters,coronavirus,politics,democratic,party]
2020-08-03	nyt://article/6d6edb98-e09e-5936-a727-bfc59488e32f	[acquisitions,relations,trump,bytedance,states,government,tiktok,regulation,trade,market,industry,china,mergers,divestitures,donald,united,business,social,media,relocation,deregulation,politics,corp,microsoft,international,world]
2020-08-04	nyt://article/647992c1-1973-5fee-91d6-1ff46778b5c3	[zionism,jews,strip,gaza,west,judaism,israel,bank,palestinians]
2020-08-04	nyt://article/34224b80-9d4e-58a6-976c-6252df6d3069	[crossword,puzzles]
2020-08-04	nyt://article/3fc10035-33b6-576c-87b4-6e7cafb69d2f	[house,representatives,absentee,voting,nyc,elections,carolyn,board,maloney]
2020-08-04	nyt://article/345efbb4-faa3-52f1-b0e3-86bb4d606c40	[jimmy,fallon,night,meyers,show,tonight,seth,late,program]
2020-08-04	nyt://article/d610a86b-5df0-5a37-a77f-4e9123158fbe	[feed,medical,thomas,holmes,spiegelhalter,susan,marc,alison,bayes,ncov,statistics,science,health,david,lipsitch,rates,tests,coronavirus,gopnik,disease]
2020-08-04	nyt://article/2069b0aa-4847-5c9a-a73d-b2e2b982faff	[skin,content,service,water,type,temperature,feed,science,health,sweating]
2020-08-04	nyt://article/b81865ba-12a4-54fe-9a46-5e0fabc6992d	[caucuses,primaries,republican,brenda,election,presidential,jones,states,clay,government,kris,kansas,senate,william,cori,lacy,michigan,kobach,house,arpaio,representatives,elections,joseph,united,missouri,rashida,arizona,politics,democratic,party,bush,tlaib]
2020-08-04	nyt://article/267f95a5-4193-5178-813a-af3c9128e327	[learning,institutional,contact,reopenings,government,masks,jerusalem,school,employees,benjamin,israel,medicine,tracing,ncov,education,public,quarantines,health,risks,safety,netanyahu,teachers,coronavirus,politics,concerns,shutdowns]
2020-08-04	nyt://article/21e536ac-421f-5884-9e52-5ccbb456df15	[social,media,privacy,content,service,type,childhood,children,act,online,protection,parenting]
2020-08-04	nyt://article/e643ae9d-11bb-5be8-9a79-69d1afc40e60	[ethics,job,jobs,ncov,reductions,labor,unemployment,personal,lying,coronavirus,layoffs]
2020-08-04	nyt://article/f0a6bdc7-9a07-5892-b151-2345eb26e79a	[era,klux,people,supremacy,history,klansman,family,white,slavery,book,blacks,orleans,new,edward,reconstruction,whites,books,klan,black,ball,literature,life,historical]
2020-08-04	nyt://article/80fa83ca-b714-5684-8bb8-bc57f8e0bc58	[texas,white,edmund,book,literature,saint,books]
2020-08-04	nyt://article/d83985d7-7010-5cf8-8580-f680c520bbcf	[hurricanes,history,book,five,year,sky,storms,eric,books,jay,america,furious,tropical,literature,dolin,hundred]
